"Order Total",Ordretotal,module,Magento_Paypal
"View Transaction Details","Vis transaksjonsdetaljer",module,Magento_Paypal
Help,Hjelp,module,Magento_Paypal
"Shipping Information",Leveringsinformasjon,module,Magento_Paypal
"Invalid block type","Ugyldig blokktype",module,Magento_Paypal
Sales,Salg,module,Magento_Paypal
"A match of the Shipping Address City, State, and Postal Code failed.","Matching av leveringsdressens sted, fylke og postnummer mislyktes.",module,Magento_Paypal
Active,Aktiv,module,Magento_Paypal
Canceled,Avbrutt,module,Magento_Paypal
"We prefer PayPal (150 X 60)","Vi foretrekker PayPal (150 X 60)",module,Magento_Paypal
"Now accepting PayPal (150 X 60)","Vi godtar nå PayPal (150 X 60)",module,Magento_Paypal
"Now accepting PayPal (150 X 40)","Vi godtar nå PayPal (150 X 40)",module,Magento_Paypal
"Payments by PayPal (150 X 40)","Betaling med PayPal (150 X 40)",module,Magento_Paypal
"Shop now using (150 X 60)","Handle nå med (150 X 60)",module,Magento_Paypal
Sale,Salg,module,Magento_Paypal
Yes,Ja,module,Magento_Paypal
"PayPal can't process orders with a zero balance due. To finish your purchase, please go through the standard checkout process.","PayPal kan ikke behandle bestillinger med null saldo. For å fullføre kjøpet, vennligst gå gjennom standard betalingsprosess.",module,Magento_Paypal
"The payment is pending because it was made to an email address that is not yet registered or confirmed.","Betaling er på vent fordi den ble gjort til en e-postadresse som ennå ikke er registrert eller bekreftet.",module,Magento_Paypal
"--Please Select--","-Vennligst velg--",module,Magento_Paypal
"Yes (PayPal recommends this option)","Ja (PayPal anbefaler dette alternativet)",module,Magento_Paypal
"-- Please Select --","-Vennligst velg--",module,Magento_Paypal
"Please select a shipping method...","Vennligst velg leveringsmåte...",module,Magento_Paypal
Edit,Rediger,module,Magento_Paypal
"Buy now with PayPal","Kjøp nå med PayPal",module,Magento_Paypal
"Items in Your Shopping Cart","Varer i din handlekurv",module,Magento_Paypal
"Edit Shopping Cart","Redigere handlekurv",module,Magento_Paypal
"Place Order",Bestill,module,Magento_Paypal
Item,Produkt,module,Magento_Paypal
Qty,Antall,module,Magento_Paypal
Subtotal,Delsum,module,Magento_Paypal
"Please update order data to get shipping methods and rates","Oppdater ordredata for å få leveringsmetoder og priser",module,Magento_Paypal
"-- Please Select Billing Agreement--","-Vennligst velg faktureringsavtale--",module,Magento_Paypal
"Not you?","Ikke du?",module,Magento_Persistent
"Your shopping cart has been updated with new prices.","Handlekurven har blitt oppdatert med nye priser.",module,Magento_Persistent
"Welcome, %1!","Velkommen, %1!",module,Magento_Persistent
"We cannot load the configuration from file %1.","Vi kan ikke laste konfigurasjonen fra filen %1.",module,Magento_Persistent
"Method ""%1"" is not defined in ""%2""","Metode ""%1"" er ikke definert i ""%2""",module,Magento_Persistent
"To check out, please sign in using your email address.","For å sjekke ut, logg på med din e-postadresse.",module,Magento_Persistent
"Remember Me","Husk meg",module,Magento_Persistent
"What's this?","Hva er dette?",module,Magento_Persistent
"You saved the alert subscription.","Du lagret varselsabonnementet.",module,Magento_ProductAlert
"There are not enough parameters.","Det er ikke nok parametere.",module,Magento_ProductAlert
"We can't update the alert subscription right now.","Vi kan ikke oppdatere varselsabonnementet akkurat nå.",module,Magento_ProductAlert
"Alert subscription has been saved.","Varslingsabonnement er lagret.",module,Magento_ProductAlert
"You deleted the alert subscription.","Du slettet varslingsabonnementet.",module,Magento_ProductAlert
"You will no longer receive price alerts for this product.","Du vil ikke lenger motta prisvarsler for dette produktet.",module,Magento_ProductAlert
"You will no longer receive stock alerts for this product.","Du vil ikke lenger motta lagervarsler for dette produktet.",module,Magento_ProductAlert
"The product was not found.","Produktet ble ikke funnet.",module,Magento_ProductAlert
"You will no longer receive stock alerts.","Du vil ikke lenger motta lagervarsler.",module,Magento_ProductAlert
"Invalid block type: %1","Ugyldig blokktype: %1",module,Magento_ProductAlert
"Price change alert! We wanted you to know that prices have changed for these products:","Prisendringsvarsel! Vi ønsker å informere deg om at prisene er endret for disse produktene:",module,Magento_ProductAlert
Price:,Pris:,module,Magento_ProductAlert
"Unsubscribe from all price alerts","Slutt å abonnere på alle prisvarsler",module,Magento_ProductAlert
Title,Tittel,module,Magento_ProductVideo
Description,Beskrivelse,module,Magento_ProductVideo
"Preview Image",Forhåndsvisningsbilde,module,Magento_ProductVideo
"Get Video Information","Få videoinformasjon",module,Magento_ProductVideo
"Hide from Product Page","Skjul fra produktsiden",module,Magento_ProductVideo
Role,Rolle,module,Magento_ProductVideo
"YouTube and Vimeo supported.","YouTube og Vimeo støttes.",module,Magento_ProductVideo
"Add Video","Legg til video",module,Magento_ProductVideo
"Browse to find or drag image here","Bla gjennom for å finne eller dra bildet her",module,Magento_ProductVideo
"Delete video","Slett video",module,Magento_ProductVideo
"Delete image","Slett bilde",module,Magento_ProductVideo
"Alt Text",Alt-tekst,module,Magento_ProductVideo
"{width}^{height} px","{width} ^{height} px",module,Magento_ProductVideo
"Unable to save address. Please check input data.","Kan ikke lagre adressen. Kontroller inndataene.",module,Magento_Quote
"Cart %1 doesn't contain products","Handlekurv %1 inneholder ikke produkter",module,Magento_Quote
"Could not apply coupon code","Kunne ikke bruke kupongkode",module,Magento_Quote
"Coupon code is not valid","Kupongkoden er ikke gyldig",module,Magento_Quote
"Could not delete coupon code","Kunne ikke slette kupongkode",module,Magento_Quote
"Shipping address is not set","Leveringsadresse er ikke angitt",module,Magento_Quote
"This shipping method is not available. To use this shipping method, please contact us.","Denne leveringsmetode er ikke tilgjengelig. For å bruk denne leveringsmetode, vennligst kontakt oss.",module,Magento_Quote
"Grand Total",Totalsum,module,Magento_Quote
"Shipping & Handling (%1)","Frakt & håndtering (%1)",module,Magento_Quote
"Shipping & Handling","Frakt & håndtering",module,Magento_Quote
Shipping,Frakt,module,Magento_Quote
Subtotal,Delsum,module,Magento_Quote
"Only 1 shipping assignment can be set","Bare 1 frakttildeling kan angis",module,Magento_Quote
"Please check the shipping address information. %1","Vennligst kontroller leveringsadressen. %1",module,Magento_Quote
"Please specify a shipping method.","Angi en leveringsmetode.",module,Magento_Quote
"Please select a valid payment method.","Velg en gyldig betalingsmåte.",module,Magento_Quote
Discount,Rabatt,module,Magento_Quote
"Cart contains virtual product(s) only. Shipping address is not applicable.","Handlekurven inneholder kun virtuelt/virtuelle produkt(er). Leveringsadresse er ikke nødvendig.",module,Magento_Quote
"Shipping address not set.","Leveringsadresse er ikke oppgitt.",module,Magento_Quote
"Cannot set shipping method. %1","Kan ikke angi forsendelsesmåte. %1",module,Magento_Quote
error345,feil345,module,Magento_Quote
"New Accounts","Nye kontoer",module,Magento_Reports
"Customers by number of orders","Kunder etter antall ordrer",module,Magento_Reports
"Customers by Orders Total","Kunder etter ordretotal",module,Magento_Reports
"Date Used","Dato brukt",module,Magento_Reports
Day,Dag,module,Magento_Reports
Month,Måned,module,Magento_Reports
Year,År,module,Magento_Reports
Period,Periode,module,Magento_Reports
From,Fra,module,Magento_Reports
To,Til,module,Magento_Reports
Yes,Ja,module,Magento_Reports
No,Nei,module,Magento_Reports
"Empty Rows","Tomme rader",module,Magento_Reports
Refresh,Oppdater,module,Magento_Reports
"Show Reviews","Vis omtaler",module,Magento_Reports
"Show Report","Vis rapport",module,Magento_Reports
Price,Pris,module,Magento_Reports
Detail,Detaljer,module,Magento_Reports
"Products Reviews",Produktomtaler,module,Magento_Reports
"Products Bestsellers Report",Produkt-bestselgerrapport,module,Magento_Reports
Subtotal,Delsum,module,Magento_Reports
"Coupon Code",Kupongkode,module,Magento_Reports
"Price Rule",Prisregel,module,Magento_Reports
"Sales Subtotal","Salg delsum",module,Magento_Reports
"Sales Discount",Salgsrabatt,module,Magento_Reports
"Sales Total",Salgssum,module,Magento_Reports
"Total Ordered Report","Totalt bestilt rapport",module,Magento_Reports
"Sales Items",Salgsvarer,module,Magento_Reports
Items,Produkter,module,Magento_Reports
Invoiced,Fakturert,module,Magento_Reports
Paid,Betalt,module,Magento_Reports
"Sales Tax",Merverdiavgift,module,Magento_Reports
"Sales Shipping","Salg frakt",module,Magento_Reports
Canceled,Avbrutt,module,Magento_Reports
"Total Sales Shipping","Totalt salg frakt",module,Magento_Reports
"IP Address",IP-adresse,module,Magento_Reports
"First Name",Fornavn,module,Magento_Reports
"Items in Cart","Varer i handlevognen",module,Magento_Reports
"Products in carts","Produkter i handlekurven",module,Magento_Reports
Name,Navn,module,Magento_Reports
"Wish Lists",Ønskelister,module,Magento_Reports
"Order Total Report","Ordretotal rapport",module,Magento_Reports
Reviews,Produktomtaler,module,Magento_Reports
"Product Reviews",Produktomtaler,module,Magento_Reports
Sales,Salg,module,Magento_Reports
"Bestsellers Report",Bestselgerrapport,module,Magento_Reports
"Sales Report",Salgsrapport,module,Magento_Reports
"Shopping Cart",Handlekurv,module,Magento_Reports
"Customer Shopping Carts","Kundens handlekurv",module,Magento_Reports
Bestsellers,Bestselgere,module,Magento_Reports
"Show By","Vis etter",module,Magento_Reports
"Show Report For:","Vis rapport for:",module,Magento_Reports
"Add to Cart","Legg i handlekurv",module,Magento_Reports
"Recently Compared","Nylig sammenlignet",module,Magento_Reports
"Save Review","Lagre anmeldelse",module,Magento_Review
"New Review","Ny anmeldelse",module,Magento_Review
"Review Details","Se gjennom detaljene",module,Magento_Review
Product,Produkt,module,Magento_Review
"Product Rating",Produktvurdering,module,Magento_Review
Visibility,Synlighet,module,Magento_Review
Nickname,Kallenavn,module,Magento_Review
"Summary of Review","Sammendrag av omtale",module,Magento_Review
Review,Omtale,module,Magento_Review
Previous,Forrige,module,Magento_Review
"Save and Previous","Lagre og forrige",module,Magento_Review
"Save and Next","Lagre og neste",module,Magento_Review
Next,Neste,module,Magento_Review
"Are you sure you want to do this?","Er du sikker på at du vil gjøre dette?",module,Magento_Review
"Summary Rating","Sammendrag rating",module,Magento_Review
Edit,Rediger,module,Magento_Review
"Product Store Name","Produkt butikknavn",module,Magento_Review
Price,Pris,module,Magento_Review
Websites,Nettsteder,module,Magento_Review
"Save Rating","Lagre vurdering",module,Magento_Review
"Product Reviews",Produktomtaler,module,Magento_Review
"Summary of review: %1 <br/>","Sammendrag av omtale: %1 <br/>",module,Magento_Review
Reviews,Produktomtaler,module,Magento_Review
"My Product Reviews","Mine produktomtaler",module,Magento_Review
Pending,Ventende,module,Magento_Review
"Please enter a review summary.","Skriv inn sammendrag av omtale.",module,Magento_Review
"Please enter a review.","Skriv inn en anmeldelse.",module,Magento_Review
"Rating isn't Available","Rating er ikke tilgjengelig",module,Magento_Review
"Assigned Options","Tilordnede alternativer",module,Magento_Review
"Option Title:",Alternativtittel:,module,Magento_Review
"Product Name",Produktnavn,module,Magento_Review
Actions,Handlinger,module,Magento_Review
"You have submitted no reviews.","Du har ikke skrevet noen produktomtaler.",module,Magento_Review
"Ratings Review Summary","Ratingomtale sammendrag",module,Magento_Review
"Be the first to review this product","Bli den første til å omtale produktet",module,Magento_Review
"You're reviewing:","Du omtaler:",module,Magento_Review
"Your Rating","Din vurdering:",module,Magento_Review
Summary,Sammendrag,module,Magento_Review
"Submit Review","Legg til omtale",module,Magento_Review
"Only registered users can write reviews. Please <a href=""%1"">Sign in</a> or <a href=""%2"">create an account</a>","Kun registrerte brukere kan skrive omtaler. Vennligst <a href=""%1""> Logg inn</a> eller <a href=""%2""> Registrer en konto</a>",module,Magento_Review
"Page not found.","Fant ikke siden.",module,Magento_Rss
"Miscellaneous Feeds","Diverse Feeder",module,Magento_Rss
"Get Feed","Få Feed",module,Magento_Rss
Apply,Bruk,module,Magento_Rule
"Please choose a valid discount amount.","Velg et gyldig rabattbeløp.",module,Magento_Rule
"End Date must follow Start Date.","Sluttdatoen må følge startdato.",module,Magento_Rule
"Please specify a website.","Vennligst angi et nettsted.",module,Magento_Rule
"Please specify Customer Groups.","Angi kundegrupper.",module,Magento_Rule
to,til,module,Magento_Rule
by,av,module,Magento_Rule
is,er,module,Magento_Rule
"is not","er ikke",module,Magento_Rule
"equals or greater than","lik eller større enn",module,Magento_Rule
"greater than","større enn",module,Magento_Rule
contains,inneholder,module,Magento_Rule
"does not contain","inneholder ikke",module,Magento_Rule
"is one of","er en av",module,Magento_Rule
"The ""%1"" product is not part of the current creditmemo.","""%1"" produktet er ikke del av den gjeldende kreditnotaen.",module,Magento_SalesInventory
"The return to stock argument contains product item that is not part of the original order.","Returner til lageret forespørselen inneholder produkt som ikke er en del av den opprinnelige ordren.",module,Magento_SalesInventory
"Cart Price Rules","Prisregler for handlevogn",module,Magento_SalesRule
"Add New Rule","Legg til ny regel",module,Magento_SalesRule
Delete,Slett,module,Magento_SalesRule
"Are you sure you want to delete this?","Er du sikker på at du vil slette dette?",module,Magento_SalesRule
Reset,Nullstill,module,Magento_SalesRule
"Save and Continue Edit","Lagre og fortsett redigering",module,Magento_SalesRule
Save,Lagre,module,Magento_SalesRule
Actions,Handlinger,module,Magento_SalesRule
Conditions,Betingelser,module,Magento_SalesRule
"Manage Coupon Codes","Administrere kupongkoder",module,Magento_SalesRule
"Coupon Qty","Kupong Ant",module,Magento_SalesRule
"Code Prefix",Kodeprefiks,module,Magento_SalesRule
Yes,Ja,module,Magento_SalesRule
Promotions,Kampanjer,module,Magento_SalesRule
"This rule no longer exists.","Denne regelen finnes ikke lenger.",module,Magento_SalesRule
"Edit Rule","Rediger regel",module,Magento_SalesRule
"New Rule","Ny regel",module,Magento_SalesRule
"Rule is not defined","Regel er ikke definert",module,Magento_SalesRule
"Special Price",Spesialpris,module,Magento_SalesRule
Subtotal,Delsum,module,Magento_SalesRule
"Shipping Country",Leveringsland,module,Magento_SalesRule
"Cart Attribute",Handlevognattributt,module,Magento_SalesRule
"Quantity in cart","Antall i handlevognen",module,Magento_SalesRule
"Price in cart","Pris i handlevognen",module,Magento_SalesRule
"Row total in cart","Rader totalt i handlevognen",module,Magento_SalesRule
"Product Attribute",Produkt-attributt,module,Magento_SalesRule
FOUND,FUNNET,module,Magento_SalesRule
"total quantity","totalt antall",module,Magento_SalesRule
"Fixed amount discount","Fast rabatt",module,Magento_SalesRule
"Fixed amount discount for whole cart","Fast rabatt for hele handlekurven",module,Magento_SalesRule
"Entity Sequence profile not added to meta active profile","Enhetsekvens-profilen ikke lagt til meta aktiv profil",module,Magento_SalesSequence
"Not enough arguments","Ikke nok argumenter",module,Magento_SalesSequence
"Credit Memos",Kreditnotaer,module,Magento_Sales
Orders,Ordrer,module,Magento_Sales
Invoices,Fakturaer,module,Magento_Sales
"Create New Order","Opprette ny ordre",module,Magento_Sales
"Save Order Address","Lagre bestillingsadresse",module,Magento_Sales
Shipping,Frakt,module,Magento_Sales
Billing,Fakturering,module,Magento_Sales
"Submit Comment","Send kommentar",module,Magento_Sales
"Submit Order","Send inn bestilling",module,Magento_Sales
Cancel,Avbryt,module,Magento_Sales
"Billing Address",Faktureringsadresse,module,Magento_Sales
"Payment Method",Betalingsmåte,module,Magento_Sales
"Order Comment","Kommentarer til ordren",module,Magento_Sales
"Items Ordered","Bestilte produkter",module,Magento_Sales
"Newsletter Subscription","Nyhetsbrev abonnement",module,Magento_Sales
Product,Produkt,module,Magento_Sales
Price,Pris,module,Magento_Sales
Select,Velg,module,Magento_Sales
Quantity,Antall,module,Magento_Sales
"Shipping Address",Leveringsadresse,module,Magento_Sales
"Shipping Method",Leveringsmåte,module,Magento_Sales
"Shopping Cart",Handlekurv,module,Magento_Sales
"Are you sure you want to delete all items from shopping cart?","Er du sikker på at du vil slette alle varer fra handlekurv?",module,Magento_Sales
"Clear Shopping Cart","Tøm handlekurv",module,Magento_Sales
"Order Totals",Ordretotal,module,Magento_Sales
"Shipping Incl. Tax (%1)","Frakt inkl. merverdiavgift (%1)",module,Magento_Sales
"Shipping Excl. Tax (%1)","Frakt eks. merverdiavgift (%1)",module,Magento_Sales
Refund,Refundering,module,Magento_Sales
"Shipping Amount",Fraktbeløp,module,Magento_Sales
"Order Grand Total","Ordre totalsum",module,Magento_Sales
"Submit Invoice","Send faktura",module,Magento_Sales
"Credit Memo",Kreditnota,module,Magento_Sales
Capture,Fange,module,Magento_Sales
"Invoice #%1 | %2 | %4 (%3)","Faktura #%1 | %2 | %4 (%3)",module,Magento_Sales
"Order Statuses",Ordrestatuser,module,Magento_Sales
Edit,Rediger,module,Magento_Sales
"Save Gift Message","Lagre gavemelding",module,Magento_Sales
Yes,Ja,module,Magento_Sales
"Show Actual Values","Vise faktiske verdier",module,Magento_Sales
Subtotal,Delsum,module,Magento_Sales
"Shipping & Handling","Frakt & håndtering",module,Magento_Sales
Discount,Rabatt,module,Magento_Sales
"My Orders","Mine ordrer",module,Magento_Sales
"Subscribe to Order Status","Abonner på bestillingsstatus",module,Magento_Sales
"We can't add this item to your shopping cart right now.","Vi kan ikke legge produkt til handlekurven akkurat nå.",module,Magento_Sales
Sales,Salg,module,Magento_Sales
"Please enter a comment.","Skriv inn en kommentar.",module,Magento_Sales
"""%1"" coupon code was not applied. Do not apply discount is selected for item(s)","""%1"" kupongkode ble ikke brukt. Ikke legg til rabatt er valgt for vare(r)",module,Magento_Sales
"The coupon code has been accepted.","Rabattkoden er godkjent.",module,Magento_Sales
"Something went wrong while saving the gift message.","Noe gikk galt når du lagret gavemeldingen.",module,Magento_Sales
"You saved the gift card message.","Du lagret gavemeldingen.",module,Magento_Sales
"Orders and Returns","Ordrer og retur",module,Magento_Sales
"You entered incorrect data. Please try again.","Du angav feil data. Prøv på nytt.",module,Magento_Sales
"We could not add a product to cart by the ID ""%1"".","Vi kan ikke legge til et produkt med ID ""%1"".",module,Magento_Sales
"Please specify a shipping method.","Angi en leveringsmetode.",module,Magento_Sales
"-- Please Select --","-Vennligst velg--",module,Magento_Sales
"Please enter the first name.","Skriv inn fornavnet.",module,Magento_Sales
"Please enter the last name.","Skriv inn etternavnet.",module,Magento_Sales
"Please enter the street.","Angi gaten.",module,Magento_Sales
"Please enter the city.","Angi byen.",module,Magento_Sales
"Please enter the phone number.","Skriv inn telefonnummeret.",module,Magento_Sales
"Please enter the zip/postal code.","Angi postnummeret.",module,Magento_Sales
"Please enter the country.","Angi land.",module,Magento_Sales
"Please enter the state/province.","Angi delstaten/området.",module,Magento_Sales
"Please enter a Transaction ID.","Angi en transaksjons-IDen.",module,Magento_Sales
"Sold to:","Solgt til:",module,Magento_Sales
"Ship to:","Leveres til:",module,Magento_Sales
"Shipping Method:",Leveringsmåte:,module,Magento_Sales
"Total Shipping Charges","Totale fraktkostnader",module,Magento_Sales
Qty,Antall,module,Magento_Sales
Tax,MVA,module,Magento_Sales
"Excl. Tax","Ekskl. MVA",module,Magento_Sales
"Incl. Tax","Inkl. MVA",module,Magento_Sales
"Please enter a tracking number.","Angi et sporingsnummer.",module,Magento_Sales
Company,Firmanavn,module,Magento_Sales
Country,Land,module,Magento_Sales
"First Name",Fornavn,module,Magento_Sales
"Last Name",Etternavn,module,Magento_Sales
"Street Address",Gateadresse,module,Magento_Sales
"Phone Number",Telefonnummer,module,Magento_Sales
New,Ny,module,Magento_Sales
"Changing address information will not recalculate shipping, tax or other order amount.","Å endre adressen vil ikke beregne frakt eller andre beløp.",module,Magento_Sales
"Address Information",Adresseinformasjon,module,Magento_Sales
"Order Total",Ordretotal,module,Magento_Sales
"Add New Address","Legge til ny adresse",module,Magento_Sales
"Save in address book","Lagre i adresseboken",module,Magento_Sales
"Gift Message for the Entire Order","Gavemelding for hele bestillingen",module,Magento_Sales
"Leave this box blank if you don't want to leave a gift message for the entire order.","La boksen være tom hvis du ikke ønsker å legge til en gavemelding for hele bestillingen.",module,Magento_Sales
"Row Subtotal","Rad delsum",module,Magento_Sales
Subtotal:,Delsum:,module,Magento_Sales
"Custom Price","Egendefinert pris",module,Magento_Sales
"Move to Shopping Cart","Legg til handlekurv",module,Magento_Sales
"Subscribe to Newsletter","Abonnerer på nyhetsbrev",module,Magento_Sales
"Get shipping methods and rates","Få leveringsmetoder og satser",module,Magento_Sales
"You don't need to select a shipping method.","Du trenger ikke å velge en leveringsmetode.",module,Magento_Sales
Item,Produkt,module,Magento_Sales
"Grand Total Excl. Tax","Total uten mva",module,Magento_Sales
"Grand Total Incl. Tax","Total inkl mva",module,Magento_Sales
"Subtotal (Excl. Tax)","Delsum (eks. mva)",module,Magento_Sales
"Subtotal (Incl. Tax)","Delsum (inkl. mva)",module,Magento_Sales
"Shipping Information",Leveringsinformasjon,module,Magento_Sales
"Tax Amount","Mva beløp",module,Magento_Sales
"Please enter a positive number in this field.","Skriv inn et positivt tall i dette feltet.",module,Magento_Sales
"Customer Name: %1","Kundenavn: %1",module,Magento_Sales
"Purchased From: %1","Kjøpt fra: %1",module,Magento_Sales
"Gift Message",Gavemelding,module,Magento_Sales
From:,Fra:,module,Magento_Sales
To:,Til:,module,Magento_Sales
Message:,Melding:,module,Magento_Sales
"Gift Options",Gavealternativ,module,Magento_Sales
"Total Tax","MVA total",module,Magento_Sales
"From Name","Fra Navn",module,Magento_Sales
"To Name","Til Navn",module,Magento_Sales
"Customer Name",Kundenavn,module,Magento_Sales
Items,Produkter,module,Magento_Sales
"Gift Message for this Order","Gavemelding for denne bestillingen",module,Magento_Sales
"Billing Last Name","Faktura etternavn",module,Magento_Sales
"Product Name",Produktnavn,module,Magento_Sales
"You have placed no orders.","Du har ingen ordrer.",module,Magento_Sales
"Print Order","Skriv ut ordre",module,Magento_Sales
"Gift Message for This Order","Gavemelding for denne bestillingen",module,Magento_Sales
"Add to Cart","Legg i handlekurv",module,Magento_Sales
"Search Term",Søkeord,module,Magento_Search
Results,Resultater,module,Magento_Search
Uses,Brukt,module,Magento_Search
"Search Terms",Søkeord,module,Magento_Search
"Search Synonyms","Søk synonymer",module,Magento_Search
"New Synonym Group","Ny synonymgruppe",module,Magento_Search
Back,Tilbake,module,Magento_Search
"Delete Synonym Group","Slett synonymgruppe",module,Magento_Search
Reset,Tilbakestill,module,Magento_Search
Search,Søk,module,Magento_Search
"Edit Search '%1'","Rediger søk '%1'",module,Magento_Search
"New Search","Nytt søk",module,Magento_Search
"General Information","Generell informasjon",module,Magento_Search
Yes,Ja,module,Magento_Search
"You deleted the search.","Du slettet søket.",module,Magento_Search
"Edit Search","Rediger søk",module,Magento_Search
"Search entire store here...","Søk i hele butikken her...",module,Magento_Search
"Account Activity",Kontoaktivitet,module,Magento_Security
"All other open sessions for this account were terminated.","Alle andre åpne økter for denne kontoen ble avsluttet.",module,Magento_Security
"We couldn't logout because of an error.","Vi kunne ikke logge ut på grunn av en feil.",module,Magento_Security
"Someone logged into this account from another device or browser. Your current session is terminated.","En person logget inn på denne kontoen fra en annen enhet eller nettleser. Den gjeldende økten er avsluttet.",module,Magento_Security
"Your current session is terminated by another user of this account.","Gjeldende økt er avsluttet av en annen bruker av denne kontoen.",module,Magento_Security
"Your account is temporarily disabled.","Kontoen er midlertidig deaktivert.",module,Magento_Security
"By Email","Via e-post",module,Magento_Security
None,Ingen,module,Magento_Security
"Too many password reset requests. Please wait and try again or contact %1.","For mange ønsker om tilbakestilling av passord. Vent og prøv igjen eller kontakt %1.",module,Magento_Security
"IP Address",IP-adresse,module,Magento_Security
"Time of session start","Tidspunkt for øktstart",module,Magento_Security
"Page not found.","Fant ikke siden.",module,Magento_SendFriend
"You can't send messages more than %1 times an hour.","Du kan ikke sende meldinger mer enn %1 ganger i timen.",module,Magento_SendFriend
"The link to a friend was sent.","Koblingen til en venn ble sendt.",module,Magento_SendFriend
"We found some problems with the data.","Vi fant noen problemer med dataene.",module,Magento_SendFriend
"Some emails were not sent.","Noen e-poster ble ikke sendt.",module,Magento_SendFriend
"Please enter a message.","Skriv inn en melding.",module,Magento_SendFriend
"IP Address",IP-adresse,module,Magento_SendFriend
"Cookie (unsafe)","Informasjonskapsel (usikker)",module,Magento_SendFriend
"Maximum %1 email addresses allowed.","Maksimal %1 e-postadresser tillatt.",module,Magento_SendFriend
"New Shipment for Order #%1","Ny forsendelse for ordre #%1",module,Magento_Shipping
"Submit Shipment","Sende forsendelsen",module,Magento_Shipping
"You are trying to add a quantity for some products that doesn't match the quantity that was shipped.","Du prøver å legge til et antall for noen produkter som ikke samsvarer med antallet som ble sendt.",module,Magento_Shipping
"Products should be added to package(s)","Produkter skal legges til pakke(r)",module,Magento_Shipping
"The value that you entered is not valid.","Den innskrevne verdien er ikke gyldig.",module,Magento_Shipping
"Add Tracking Number","Legge til sporingsnummer",module,Magento_Shipping
"Custom Value","Egendefinert verdi",module,Magento_Shipping
Add,"Legg til",module,Magento_Shipping
"Send Tracking Information","Send sporingsinformasjon",module,Magento_Shipping
"Are you sure you want to send a Shipment email to customer?","Er du sikker på at du vil sende en forsendelses e-post til kunden?",module,Magento_Shipping
Print,"Skriv ut",module,Magento_Shipping
"the shipment email was sent","forsendelsen e-posten ble sendt",module,Magento_Shipping
"the shipment email is not sent","forsendelsen epost ikke sendt",module,Magento_Shipping
"Shipment #%1 | %3 (%2)","Forsendelsen #%1 | %3 (%2)",module,Magento_Shipping
"Create Shipping Label...","Opprett fraktetikett...",module,Magento_Shipping
"Print Shipping Label","Skriv ut fraktetikett",module,Magento_Shipping
"Show Packages","Vis pakker",module,Magento_Shipping
"About Your Shipment","Om din forsendelse",module,Magento_Shipping
"Order # %1","Ordre # %1",module,Magento_Shipping
"Back to My Orders","Tilbake til mine ordre",module,Magento_Shipping
"View Another Order","Vise en annen ordre",module,Magento_Shipping
"Please enter a comment.","Skriv inn en kommentar.",module,Magento_Shipping
"Cannot add new comment.","Kan ikke legge til ny kommentar.",module,Magento_Shipping
"Please specify a carrier.","Angi en transportør.",module,Magento_Shipping
"Please enter a tracking number.","Angi et sporingsnummer.",module,Magento_Shipping
Shipments,Forsendelser,module,Magento_Shipping
"Cannot add tracking number.","Kan ikke legge til sporingsnummer.",module,Magento_Shipping
"You created the shipping label.","Du har lagd fraktetikett.",module,Magento_Shipping
"An error occurred while creating shipping label.","Det oppstod en feil under oppretting av fraktetikett.",module,Magento_Shipping
"You sent the shipment.","Du sendte forsendelsen.",module,Magento_Shipping
"Cannot send shipment information.","Kan ikke sende forsendelsesinformasjon.",module,Magento_Shipping
"There are no shipping labels related to selected orders.","Det er ingen fraktetikett relatert til valgte ordre.",module,Magento_Shipping
"New Shipment","Ny forsendelse",module,Magento_Shipping
"""Shipment Document Validation Error(s):\n"" .","""Levering dokument godkjenningensfeil: \n"".",module,Magento_Shipping
"The shipment has been created.","Forsendelsen er opprettet.",module,Magento_Shipping
"Cannot save shipment.","Kan ikke lagre forsendelsen.",module,Magento_Shipping
"The order no longer exists.","Ordren finnes ikke lenger.",module,Magento_Shipping
"Cannot do shipment for the order separately from invoice.","Kan ikke gjøre forsendelsen for ordren separat fra fakturaen.",module,Magento_Shipping
"Cannot do shipment for the order.","Kan ikke gjennomføre forsendelse for ordren.",module,Magento_Shipping
"There are no shipping labels related to selected shipments.","Det er ingen fraktetiketter knyttet til valgte leveringer.",module,Magento_Shipping
"Page not found.","Fant ikke siden.",module,Magento_Shipping
"Tracking Information",Sporingsinformasjon,module,Magento_Shipping
"Sorry, but we can't deliver to the destination country with this shipping module.","Beklager, men vi kan ikke levere til destinasjonslandet med denne frakt-modulen.",module,Magento_Shipping
"The shipping module is not available.","Frakt modulen er ikke tilgjengelig.",module,Magento_Shipping
"This shipping method is not available. Please specify the zip code.","Denne fraktmetode er ikke tilgjengelig. Angi postnummeret.",module,Magento_Shipping
"No packages for request","Ingen pakker for forespørsel",module,Magento_Shipping
"Security validation of XML document has been failed.","Sikkerhetsvalideringen for XML-dokument mislyktes.",module,Magento_Shipping
"All Allowed Countries","Alle tillatt land",module,Magento_Shipping
"Specific Countries","Bestemte land",module,Magento_Shipping
Development,Utvikling,module,Magento_Shipping
"Divide to equal weight (one request)","Dele lik vekt (én forespørsel)",module,Magento_Shipping
